,w,x,y,z,categoria
332,3.5663365619373297,-0.17011164998835782,-0.7957223901095022,4.407941098965142,helm
333,13.452755687672568,-1.1635141047890727,-3.6388962744447144,-1.4348351554274892,helm
334,9.907770366660118,-1.2300727168630443,-2.533247975481372,-0.5334989017440481,helm
335,6.5556041167561245,-0.8724908681087308,-1.2039942621248556,-2.760949436908766,tirith
336,18.516735561551652,-1.46669984774265,-4.539882164750037,0.26748877846582975,tirith
337,3.738923845423858,-1.0250777157582434,-1.2968458993308678,-4.207671609373333,tirith
338,-17.49008618512922,2.5894241456283367,3.9850315587556957,-1.3160096555719651,tirith
339,6.641117676882919,-0.38403504153449464,-1.5996215694854912,0.1874245953684791,tirith
340,-1.2911256967863503,-0.8047334483559464,-0.1490571396043323,-2.260058585608112,rivendale
341,7.70760280437107,0.1472885895366599,-2.2189831621817744,2.3838932404726028,rivendale
342,-6.930494431262461,1.4051354701716834,1.7708085986090245,-1.4875519627882747,rivendale
343,-5.927977723625971,0.9319708344477282,1.6785883931645467,2.9819803457484464,helm
344,19.778472314141492,-1.3993200307033162,-4.896845235612071,-0.629030511400867,tirith
345,14.7944302758595,-1.4055837816821501,-3.9048592516318292,3.611256621441909,helm
346,0.3902099745647911,0.29703471024767525,0.24048190933672448,6.04735467455262,tirith
347,-2.482790551176675,-0.03044973400324273,0.35241408290770726,4.029990182659516,moria
348,2.466206059062313,-0.7744717170692581,-0.15881828720273483,-5.773080158929126,helm
349,3.964846092341768,-0.824283038496106,-1.125773807119898,-4.2826229777110445,helm
350,2.1771086554229133,-0.30916209921715554,-0.027535179316258707,0.4623871572605113,rivendale
351,20.195380139248492,-2.4056319026442448,-4.808244563972049,-4.128497524212702,rivendale
352,-18.341124669815628,1.0344188153898883,4.5215699377223775,-1.781228962962338,rivendale
353,14.454538231701392,-2.0105252719979783,-3.2728417963542817,4.449407190013125,moria
354,-3.374826459724393,0.5512227640303664,0.8684786718499894,4.256118610556211,tirith
355,0.4094902233875325,1.2261106545305933,0.04508091756707522,-1.3902359388056929,helm
356,-21.49807267465461,0.9575806625218786,5.2750959487131475,-0.20951765991876092,rivendale
357,6.588733032685656,-1.0645855734892837,-1.5085378269467062,0.6950918232908401,moria
358,-8.403640265308736,0.025445751029964492,1.9904208735834312,4.985343310785847,helm
359,4.933462880110929,0.4896379550039669,-0.8226930095488325,6.415714600785165,moria
360,3.536504224321734,-0.34605853723776175,-0.8111455876465139,-6.102491376378257,helm
361,-3.2249041392110467,-0.3313247851692853,0.6637787516527043,-5.81981835254143,tirith
362,-6.897368685847481,0.34344406617548384,1.8193723431031066,-4.890760897537279,helm
363,13.909105740596432,-0.38899614358122514,-3.8438745191932115,1.7984248649967478,helm
364,1.661529752939575,-0.14556629180533986,-0.7743246156852157,6.110832512056311,tirith
365,26.15235451469813,-2.691304935294707,-6.307411109307543,1.631782200805753,helm
366,-18.319373565973642,1.4647126279754112,4.634295497412365,-5.463947745794665,tirith
367,6.735038951925187,-0.2635397683102957,-1.870092136280211,2.9985389240531513,helm
368,-3.752227427497452,1.0231484941061917,1.1765662868893858,0.32778727552266584,tirith
369,-4.7474355961782635,0.8716340551170637,1.3857084928441603,0.5339631587222458,rivendale
370,-8.46830524826426,1.0361335172547308,2.602925547790954,-6.543432090853647,helm
371,2.060935062302298,-0.2389673272366879,-0.056622867908084074,2.329578255262409,moria
372,3.0891491576282792,-0.9073280255194129,-0.5112782763127159,-6.603610374446345,rivendale
373,8.108473343869491,-1.0752011382924633,-2.2430611837827956,-6.5528440567801045,moria
374,-6.7639040792893255,1.2992057168520899,1.8964070609655044,-1.482470045045545,rivendale
375,6.53474575472772,-0.5176820272713402,-1.3276586521853044,-4.653837465252213,rivendale
376,16.131301724122178,-0.4732147094413891,-3.8213977055444275,0.3406451514523696,moria
377,-4.439452341077518,0.022044704181456765,1.1141566296395071,1.3207657249059104,tirith
378,-9.777577290356978,1.3392291075839622,2.447354472148234,1.3070234592967316,rivendale
379,4.403050859360906,-0.572655602041494,-0.952778861836053,0.15001703647058395,helm
380,-0.13275560238238238,0.22494121465427475,-0.16874417264157937,5.129716093079186,rivendale
381,-0.014373495633576816,0.41040592972042317,0.24170791872207475,7.498504085040248,tirith
382,-1.8472247603246528,-0.939662829849989,-0.16122674243959034,-2.5014990307176967,helm
383,0.11652938734682561,-1.0471305278429912,-0.5342778724514359,-2.384772449780193,helm
384,-4.52017234196479,0.5898434131690821,0.48196010371124653,-0.45030811928918824,moria
385,12.86287646542843,-1.3871308382644787,-3.0213876989418673,3.397848397167883,helm
386,6.001021960362472,-0.8877183065182613,-1.5849416329539114,-0.1711516631246348,rivendale
387,-5.90649546840285,0.3867947266645638,0.9488794042336876,-1.9672120296758597,helm
388,1.4502500457978151,-0.025906170995981248,-0.7570476469001004,-1.504163236218756,rivendale
389,5.14497648905335,0.3897463289443345,-1.0930780707765542,2.663397986443064,helm
390,3.331051322254335,0.6506544365702915,-0.3565386344287156,-6.624052394662374,helm
391,-9.900209833898751,1.0128504228332715,2.3569407562119418,0.8247618920184974,tirith
392,2.380026773301693,0.5442891107923571,-0.8208113312469829,-0.04876196992976389,rivendale
393,23.553867617784256,-2.310066081149675,-6.154315144292108,0.2424398076608627,tirith
394,-18.147692536965042,1.8747713239820252,4.711583003973397,0.15510052034144262,rivendale
395,1.3269694264708667,0.19060944768670118,-0.5117968763538713,-2.9439249741691462,tirith
396,-12.877701267618102,1.6400170403980594,3.1357473883509956,-2.482930869105698,tirith
397,-16.92387936913397,2.101365274932064,3.716728570557505,5.984711605510557,helm
398,6.479311409835365,-0.5651122453329368,-1.218985608020386,2.3206785896703215,moria
399,-13.200238210646088,1.525921853611318,3.1200999268244547,-4.200665571576864,moria
400,2.921518665942861,-0.3804771265765161,-0.8471617922361241,-4.293461358209174,helm
401,1.3415698451924667,0.2631548575746663,-0.30813735972164,3.7864129436616762,moria
402,21.05474161672897,-2.4727627451277,-5.597673686933512,-2.4911427453148005,tirith
403,2.2429463392180313,0.13034901295083157,-0.9248760200638539,4.127148225285977,moria
404,10.24257440372955,-1.3233506081991684,-2.760775705324776,-2.9310775167670657,tirith
405,-9.096747370879237,0.18505871587894407,2.019246439142401,1.3330409320700072,tirith
406,-6.989889582434026,0.4870088469513647,1.9886882338043514,1.426450590538588,rivendale
407,0.5876172338004542,0.537635691356851,-0.0348113583823888,3.349901047280956,tirith
408,-12.275485694644962,1.563402851016743,3.3580498741434393,-3.2842521977604395,tirith
409,-10.349140549442248,2.1030815630244213,2.7334328610315164,-4.571924057417363,tirith
410,-11.897782651607525,1.603168929203076,2.916887595257045,-4.621230883781721,rivendale
411,2.406785554466627,0.3278676833698385,-0.4227485875391095,-2.5306576050805596,helm
412,3.7452219736846875,-0.3907162183145775,-1.0936001466548357,0.9179691609149303,moria
413,-2.0376193347313776,0.1993964010712558,0.2909721471887906,0.22858634920984633,rivendale
414,1.7274800476084038,-0.6269152659307775,-0.5900439437574648,-2.8358370690405743,rivendale
415,-1.481198988275817,-1.1794300142957643,0.4944282115527652,-5.7915162189343805,tirith
416,-0.1888620514734889,0.16897642530515777,-0.0883728244188518,0.13979513594770565,moria
417,2.9140429523221827,0.09730580890930512,-0.6553569815164408,4.0690708407315554,tirith
418,8.133827508027462,-1.085108362283602,-2.031843902742094,-5.086970699166866,tirith
419,-4.936316817937272,0.6757053755731897,1.492252083545396,2.336511831144545,rivendale
420,14.949086650124492,-1.9472059156208368,-3.892074818076245,-1.1876845353279994,tirith
421,-3.917147343771799,0.12118554728098985,1.4170124879748598,7.26808150164552,tirith
422,-13.847408378237095,1.9761129249483558,3.650747623931659,3.342117709019131,helm
423,11.540114310440401,-1.0174040813544174,-3.0599513525761948,-7.170957437147375,moria
424,-0.444500787371548,-0.09447502811928943,0.012976656516326596,3.3667757062761607,moria
425,1.9946486000864385,-0.0034059413242463754,-0.6358002550732604,0.3712896454848007,tirith
426,5.530942999840761,-0.9515603147799812,-1.2295800324340205,-0.659320920087954,helm
427,12.711427933419428,-1.6821888621590282,-2.8877370256011767,-1.9794864086771473,moria
428,3.014380039655216,-0.6685671906886106,-0.44516245250613296,-7.921661761142798,helm
429,19.03948373269378,-1.7763876753216687,-4.668520125020005,2.648563654131145,helm
430,2.2137911224576703,-0.6993639547825252,-0.922343549826953,-0.2922165713361782,tirith
431,0.8994099751654205,0.00983058833581385,-0.47624877373618996,1.4103314811487584,helm
432,10.744279418214052,-1.025370905642494,-2.49716008100161,-4.926681895313064,moria
433,-15.60700196652949,1.3640374124964942,4.159446870245265,-6.002962598871587,helm
434,1.5496699544693824,0.490372981228561,-0.09265838950127003,-1.7935904780952083,tirith
435,3.8508232289118087,-1.0707849932304394,-0.7871678188830762,-1.7789879077343136,moria
436,13.98755180236787,-1.763590588814762,-3.31035598967795,2.3515542238679714,rivendale
437,-13.485166096466836,1.4077310404463637,3.2254042629712916,-0.30899545039390364,rivendale
438,-1.6464201123135627,-0.2748414671898558,0.3448718476782434,-2.4100883390168013,tirith
439,10.41160214083252,-0.9819506198487803,-2.821424497289497,-9.428646971879736,tirith
440,-1.9278761499923744,0.15267756366573315,0.5696973507237932,1.8535723284908372,rivendale
441,-13.37356193385591,1.3388995556248633,3.1819387467852582,1.2597748194555463,rivendale
442,-13.001985873131524,1.5560830652903193,3.6167986931373646,1.6517665990988792,helm
443,18.57486348121761,-2.211839348784658,-4.5122104704420485,4.184168599195292,rivendale
444,1.8950854573304996,-0.7587959597894238,-0.001602569203745574,-2.9668485795075465,helm
445,5.282332742187209,-1.4608052754602183,-1.5751244699652323,-0.49841347036580297,tirith
446,10.625592282249308,-1.7194865289206194,-3.0566685543851864,1.4727641855363955,tirith
447,-2.7448600772115066,-0.6295116789483518,0.826909395565232,-1.5560665856340226,rivendale
448,-2.251956325399786,0.16258411827765085,0.6410348136028636,-3.7043982050994035,rivendale
449,-2.6838608679043188,0.3658324749669113,0.521113303976685,4.48025439086911,rivendale
450,-4.256389451875357,-0.41159876591751005,1.3649876074340033,1.63630889434852,helm
451,-20.860608342487037,2.412408199940642,5.127506542774243,-3.6367096056381047,moria
452,2.8670613574800536,-0.4901359908285197,-0.5555630193254721,0.42463813546284523,moria
453,-10.52735495852929,0.67580389486454,2.4773821360208323,3.366185931873038,moria
454,5.283126726643842,-0.4490864387160204,-0.9063455841928943,0.03885468689675753,helm
455,2.2370040842941363,-0.6491619916994803,-0.9319952104773874,-4.55977950558381,moria
456,1.7629656242201521,-0.06017378195993506,-0.3221246099820412,0.26321071413747865,tirith
457,-15.06751249991466,2.2652557907258943,3.9216586891707252,2.910310924921993,tirith
458,14.349126461987977,-1.8904061473166478,-4.23157703883513,-0.18738711804621233,rivendale
459,-0.1898892919976934,0.12079934184115448,0.1473501501407036,-0.3577974060932345,moria
460,-10.392667709499129,0.7207415014653902,2.7933524437305524,-0.19023375043079782,moria
461,1.9132509936107327,0.11196910482863845,-0.5899006075790247,0.2190858906445412,tirith
462,2.189286305058494,-0.7431866933473366,-0.6512666050960223,-2.3115448166031904,rivendale
463,-14.740815238728876,2.6400686085297758,3.841906337101855,4.582379165019518,helm
464,-15.203183021327575,1.7712812794327668,3.7411013911291686,-7.542657688384976,moria
465,22.309256652824516,-2.531631033897451,-5.411364783645351,-0.2965318310503995,moria
466,-7.417824205101059,0.9322329297663743,1.654335522910802,-1.6141321559129436,rivendale
467,17.483944520011708,-1.745841312561306,-4.35938932183441,-0.27623114498099355,helm
468,-4.992500458362354,-0.026911542318447446,0.8990742235104229,2.8829297240702614,rivendale
469,-1.509374501524018,-0.9230737389499583,0.625878962257642,2.0468030464740634,rivendale
470,-19.446586034113903,2.9108897952097283,4.696300043421235,-1.1474171397927686,tirith
471,3.4387567387517017,-1.0868238219968716,-0.7900375926546281,-3.668530239438208,rivendale
472,7.730198086391085,-0.5639714161183528,-2.0611300681210007,-0.7074262692685169,rivendale
473,-11.96019955056386,1.249532359054423,2.6794873486856523,-3.4018029926824807,moria
474,4.5803911072643295,-0.12976430922469595,-0.6627697793345653,-0.7556999020462442,rivendale
475,-2.8308101795124037,0.7495362642638155,0.6748228807476837,2.2286223464596575,helm
476,4.778907773912947,-0.6568034340770658,-1.0152830568779607,-2.8884469334165876,helm
477,9.02546197680839,-1.2587035838019507,-2.0125670530815576,0.6102795226725584,helm
478,-6.919866402822299,0.46625101912373745,2.055647700166168,1.4928726872047346,helm
479,-21.344284422520662,2.192940159297123,5.126732885516803,10.112344751475751,moria
480,2.6364702304726606,0.11009865970876509,-0.23997687837046683,4.02141162020346,rivendale
481,-19.286057629835106,2.848007468450559,4.930718216446167,3.2075407908709455,tirith
482,-11.672012397065764,1.0834266928219045,2.773938418152961,-4.582774861624095,tirith
483,-13.231392959079614,1.7996048774487992,3.0025764598786564,1.8664460434199637,tirith
484,7.219941619483705,-0.7407003281612391,-1.7467960976695558,-1.6747874802298215,moria
485,2.914394045760333,-1.4263367139278627,-0.8297456717382694,1.2006808895189627,helm
486,-5.4213913549472394,-0.49906419103777344,1.0449309060357284,0.343086942978603,moria
487,9.206996709476869,-1.0397212979740131,-2.3414626757346446,0.1530554968058191,rivendale
488,-2.627980796151646,1.1226361751515443,0.6416721035550412,1.6509946911040774,moria
489,-18.7488790712904,1.8587175779450364,4.799227279800014,-1.2565295021754805,rivendale
490,-1.7751545068197028,-0.0029140832088669077,0.5562360784386995,-1.4325993840793025,tirith
491,4.7522699501523356,-0.8709355580598525,-1.5757961081099074,-4.308869315714496,moria
492,-11.016588123060869,1.9480809863095163,2.8701611590447618,3.534140368583742,helm
493,12.888085571362122,-0.7656180465644125,-2.7293862431487024,-0.5128549241942353,tirith
494,-4.725252890011166,0.49085193937033456,0.4264389866519067,-0.9345049499810854,helm
495,-12.883917846485849,1.2428170645394048,3.266440934585562,-8.127627333991754,rivendale
496,1.3135557273716443,0.26638870347149046,-0.3917890753940282,4.430916179359242,moria
497,-0.09588499832473357,0.2822191290262068,0.1316376988851508,0.8309211392597868,tirith
498,-7.9054404064239,1.21875860800526,1.8191940700309184,-0.9691749036223334,tirith
499,8.10727865159936,-1.100606908809003,-1.956133711428425,-2.806105020162233,helm
500,-13.733658955082216,1.195811510541744,3.3373409918676895,-3.4529319919561146,moria
501,9.469748286264773,-0.9287706170957888,-2.102758692001552,-0.9411610234702097,rivendale
502,0.18506336939238952,0.38886502328461403,-0.03838489219373353,3.582353997642734,helm
503,1.4053981897275094,0.3066601258898076,-0.455391576250447,2.7356981338651365,moria
504,-16.766918217494826,1.4834520383258174,4.299853678924946,1.4087790747886504,tirith
505,3.1550452826741635,-0.15846102764708314,-0.4355960669532431,-3.435152461619925,rivendale
506,6.051314761779297,-1.3874401356565413,-1.915055785820024,-2.4142497490098114,helm
507,3.211907214953756,0.4039760791613859,-0.9038231008358111,3.2155414581595885,moria
508,-6.733202069719316,1.1296824569141921,1.6024534361771614,-2.316808341600987,moria
509,1.7442904736160574,-0.7766590569963654,-0.4440081728866616,0.5261463786074063,rivendale
510,19.689130068210645,-2.2387576732106065,-4.5604391172967444,1.0650334219235789,helm
511,-4.184242567399423,0.6239046327535734,0.5189881182777595,7.412954179168439,tirith
512,-8.95815300856158,1.3397384625079776,1.7954946147349342,1.5584717120594054,rivendale
513,6.3217210072238395,-0.11953434452985218,-1.3710705405681671,-0.131223744901802,tirith
514,11.164014257945603,-1.1914897798011066,-2.9296339902147013,-4.164803191858416,moria
515,-1.5354377235923538,0.26922233230740916,0.5678094037680439,3.097324021697199,tirith
516,-13.226270146514965,1.0687499687926494,3.0829825592703335,-0.40940915501666075,rivendale
517,-6.26736723015985,1.0271424525007418,1.6901967465632186,-3.5620114905044042,tirith
518,14.346974098523347,-1.7279300457451594,-3.105024826221057,2.047560704675845,tirith
519,-4.625445723599344,0.32446202344652664,1.047505335216064,4.42651983164809,rivendale
520,-6.974815197603533,0.9336321048452927,2.126118149320985,-3.625299095061507,rivendale
521,13.946164705336058,-0.9066040644381266,-3.2210614821454246,-1.4756037473844792,tirith
522,-7.932772369756096,1.2229842559880666,2.2563392369858937,-0.5698105102425883,tirith
523,-10.934745189349474,1.734636384730012,2.790173823842737,4.863861271496026,rivendale
524,17.22860909253715,-1.5802886725574428,-4.288739418374868,3.4013460936226876,rivendale
525,-11.17091402940002,1.398703283481448,3.0116501265383495,-3.596704510706222,rivendale
526,3.17079928186721,-0.8014679995566292,-0.5937834363207495,-3.1516902372694826,helm
527,8.049347528222011,-0.8604852248282585,-1.9417963056118195,2.7880410842459593,tirith
528,1.8702040314298296,0.21101975909389614,-0.1794124226331013,-1.9143943897511313,moria
529,-7.893642739481313,0.41153676508012393,1.9865271660556305,5.2081726895054015,helm
530,5.2647378195844405,0.043218092470456326,-1.360896892784686,2.0072444720276317,moria
531,-2.293783530979066,0.5859289735989675,0.38008450057653187,-1.4150201079780653,rivendale
532,-9.993683013912866,0.8941988804683222,2.249682991188256,-0.77470052785007,tirith
533,-7.209204140820633,0.8668573160980847,1.8272999762184292,0.34011754381123915,helm
534,-4.582692385917856,0.21306575378919768,1.2144487959918804,4.487953031201472,tirith
535,10.925209703016467,-0.9285218989604183,-2.970042834772877,-0.6043371344967914,rivendale
536,7.732293091629649,-0.5459632176104666,-2.0496750327507947,-1.683464951129445,tirith
537,11.735271659106957,-1.5149968528062216,-2.9197570647600575,0.7372627540838386,helm
538,3.0810692243825026,0.03556249502839215,-0.6746175022229989,-3.34650431371223,rivendale
539,14.66618985414988,-1.758545567339667,-4.013365333466481,1.5486051799019336,moria
540,5.379915473900101,-0.7739111251977397,-1.7017912785983385,1.963971951982837,moria
541,0.3162453275507382,0.14599343353791727,-0.14070882217223118,4.585971944866303,moria
542,12.038278789346407,-0.918872980832286,-3.093070693112903,-6.754951511078925,tirith
543,-8.21092332074162,0.5531931507079461,1.992607262983856,-3.1389623640923725,helm
544,12.882427476763997,-1.1712357182445396,-3.20031420185259,-1.8762749850132465,tirith
545,8.205198420968438,-1.8233288372222463,-1.8902238800855253,1.4222775619148602,moria
546,-10.300164882898882,2.0692047179108233,2.797587444848443,8.060104846090521,helm
547,5.038929286930109,-0.3781859329741034,-1.5808476775495084,-1.3722523815756957,moria
548,8.840944908805074,-1.0964636364718232,-2.100888240494571,-1.6162064925023176,rivendale
549,10.850014133269397,-1.8076404420406722,-2.6787955639094934,-1.8433420205923943,tirith
550,-5.4451355083946185,0.3974766060456999,1.4422905280681646,0.9980894391265362,helm
551,5.387137743316378,-0.6753059143660629,-1.284303039304067,-4.62258537292239,rivendale
552,11.724738775326145,-0.8389482605308624,-2.58369708483147,-0.4319109255822491,tirith
553,2.485664001938341,-0.05423499343529492,-0.4981397481787644,0.17075436410020273,tirith
554,5.602606438701437,-0.6141400598868711,-1.3062627866344547,-2.92485763111627,moria
555,-5.493679242270572,0.48053245027002145,1.5785493460524518,-2.008177564487964,helm
556,3.9966562092973072,-0.49653270041528386,-1.150424459939188,0.13752597305708192,moria
557,3.882362087209106,-0.4912093090628362,-0.9137490181055916,-1.3320906681193463,rivendale
558,-4.140889325105772,0.20009972279371135,1.3178067857667783,0.3549610158234382,tirith
559,-2.167735959311165,0.9746537446448865,0.7138682079854499,-0.9850141507602906,moria
560,-3.5021680952304606,0.8920087264671444,1.0782106021198852,-3.8205358394442426,helm
561,-4.920167552736357,-0.04050364496662351,1.2848503726006306,2.1061003141279606,rivendale
562,6.532973922259819,0.08782622934478868,-1.5296133296523238,-4.250948118016726,helm
563,-4.28141746391196,0.24170272246411129,1.0377556322986308,3.1771074844646523,moria
564,7.400224263089792,-0.5826957287241834,-1.8865071846725834,-2.0250451786557657,rivendale
565,5.411247339056401,0.05688411973042817,-1.1236274165661846,4.464082282547452,moria
566,6.057742528911247,-1.6428579922158049,-1.700239727493893,2.3206319240054514,moria
567,6.965284814080438,-0.4859801376836002,-1.5902107065069422,-1.9617494588501998,helm
568,-12.553419050915739,1.3772794720490813,3.345845953752792,0.05993783455391877,moria
569,8.897386215255823,-1.2079464809681022,-2.275324132176144,4.314994111314213,rivendale
570,-1.6897925845874917,0.07662010200173114,0.3952458116734611,1.8580800278691265,tirith
571,-9.166873629878806,0.9997494499648991,2.209398891660234,-2.068278741476621,moria
572,6.387006233745572,-0.4007955514937317,-1.7073196174580638,-4.051748840781669,moria
573,-12.136806343787669,1.8289507987788922,3.113302220105761,-1.2757611522845818,rivendale
574,22.903779806915242,-2.0004094956515064,-5.4987100916696425,-0.2150458530844226,rivendale
575,-7.798021424184823,0.8693032207673154,2.073857563349139,2.05595734451209,helm
576,-2.901612222186107,0.18628198179137423,0.2835814479389235,4.32900151861282,tirith
577,-11.69914557427297,1.3892358220971979,2.595267703119636,-3.6063319556900573,helm
578,17.557670935248673,-1.5419757760755846,-4.0390555179605085,-6.550105302566349,rivendale
579,-13.289766224652778,1.4618785729940709,3.209804158321411,-1.475762722438368,moria
580,-9.418700631202972,1.3506276203090133,2.3060837464240036,-3.7908858658691846,moria
581,-14.340597682842763,1.757036292957012,3.571917918197499,-0.7722706690360145,moria
582,-9.569922006995748,1.351021367977911,2.3879867954450864,1.095873986382593,helm
583,-9.337389343398744,1.2177079685026082,2.2308970851002283,-1.1999946173647555,rivendale
584,4.736666823467774,0.13105283257325417,-0.5927618975431571,-2.1884875988976615,helm
585,-8.505182540006137,0.8727316608617113,1.991734605515794,-0.18189548752883244,rivendale
586,3.9790739663269554,0.23588345700209945,-1.0217242583157768,7.025147160306031,moria
587,-5.706721823597047,1.1378046960514994,1.7173518679798332,0.4895681419459246,rivendale
588,-0.6110329303309789,-0.34361483172864177,0.2870758764660445,-1.3411741233749628,helm
589,1.4877832684878163,-0.25006819123151036,-0.22051552597128476,-2.888633163755402,helm
590,13.694771995220828,-1.9437679956319973,-3.455237372888959,1.93616024682744,helm
591,-23.79686489156205,2.21042171806885,5.993633237063525,1.3165505467863583,helm
592,-11.49111396191301,1.9866373582833066,2.9658788520834456,2.871179246487756,tirith
593,-7.722919760042838,0.7936313781993724,1.781585513745223,0.5398054043593115,rivendale
594,-8.381650194742347,1.2134242837687323,2.354554690236179,3.0686575465624775,helm
595,8.200835898917859,-0.846735249426416,-2.8366294270044308,-3.1563646618739756,rivendale
596,-5.852119411205126,0.29622035908068456,1.2622171747673483,-0.12705917699404612,rivendale
597,-0.9208576028745572,0.8834175317923805,0.1917890709699961,-1.9410338884859217,tirith
598,3.339531502665396,-0.972552043108895,-0.7587120147065309,0.10002599224432429,moria
599,7.126732658057347,-0.3263598825279172,-1.9460398230923381,-5.925565930667303,moria
600,-18.51392045021271,2.1038774741211888,4.5408511132405645,2.9678100717347125,helm
601,-5.055875915912994,0.5436540094835994,1.2385974302928426,6.567083066199813,helm
602,-0.4455857220266026,-1.0282416215671903,-0.06253324121806902,-5.596974821933118,helm
603,3.3040468713528135,0.3682117629193498,-1.0533358864753986,-2.10898163825071,tirith
604,-9.132905133537808,0.9697683759572474,1.7338115363079227,-6.8262945164971445,helm
605,-1.7603423787757833,0.7189148690557098,0.4937960583204587,9.370869935877478,moria
606,-10.627593392305089,1.6556875833955527,2.979324905226708,0.2581695392957647,moria
607,3.6697163212474697,-0.8312335052748996,-0.6614511484793792,-0.3628698493000928,moria
608,-7.1275641838811765,0.5431193337956248,1.5044187837428322,0.6799606025862389,tirith
609,-9.355292010377218,2.0990724683007276,2.5234839611936857,-0.16648677375877297,helm
610,7.17944294739409,-0.1224227121791901,-1.752458630494497,0.08562084592009955,rivendale
611,-9.047687039252542,1.2224086628166406,2.522446433046656,1.8242486790464723,moria
612,-15.950929537444566,2.0993662911651207,4.253365739864346,-0.07629390976916661,helm
613,-15.523785361671699,1.5656568230921626,3.4673032075704637,-3.703273690463387,helm
614,-13.893621152282542,1.6192355287581774,3.24965053213129,-3.493919069263839,helm
615,17.635818330634415,-2.226478569880603,-4.226858588320862,-4.777077013063353,moria
616,2.5013252998399143,-0.8158508076478376,-0.4416889719618877,-4.434963859338309,rivendale
617,-6.018326394656283,0.7898618672036788,1.811469616115662,-3.1084724716659977,helm
618,-10.288930331295584,1.467858315500059,2.552174161965949,-1.4856760353910656,moria
619,12.162244336230513,-0.8167938227638392,-3.1528523650520617,1.2104855095055769,moria
620,16.383444976030496,-1.9381846627082147,-4.298847126281001,-2.5355310041123444,rivendale
621,3.4282101026119305,-0.07696272916465241,-1.074780845230431,-2.054298164051647,moria
622,0.13902424571782357,-0.04575501352891753,0.20506076596058237,2.3929567115511867,tirith
623,16.234658684077257,-2.0690384861854656,-3.9773113287363477,2.368889785685223,tirith
624,-15.231897809687524,1.1927588538066038,3.482717342376214,-0.5782232462266648,helm
625,-9.005039550537555,1.2550852655295428,2.0653165829765325,-2.425909526611431,tirith
626,-1.9650428379379707,0.09665915525032798,0.5833993033611895,3.4420209497537124,moria
627,4.064169646885389,-0.9246938749205156,-1.2037469352659431,-2.2318950174590837,rivendale
628,-6.283476709045438,0.04314845883080687,1.3833673376577607,3.783311964204829,rivendale
629,11.578476630686277,-1.1733870481432804,-2.5070383514693844,2.715949735359484,moria
630,15.276745097156628,-0.8229712307132744,-3.4824353073109195,-0.16528228554448865,helm
631,-5.200552668820729,0.3768947203317235,1.536460272005297,5.105617535989924,tirith
632,-21.112093039335377,1.7515333430286009,4.9402629588202185,1.1503678518207896,helm
633,1.4839421487354523,0.5896078005815056,-0.46743486638677334,1.1786761907158017,helm
634,2.2584837426997577,0.4051025738406908,-0.8788096618067822,3.188291212764741,tirith
635,23.605552160937904,-2.8304553575071356,-5.816137594648221,-4.632416731165964,rivendale
636,-10.070506173245777,1.1760918784851322,2.1925336412817122,0.29045309292032884,tirith
637,10.894123832530004,-1.068785749912895,-2.5364436911416206,-3.3513700535711948,tirith
638,-2.423327609081772,0.019022503381650235,0.6473823731284322,1.5334638569996595,moria
639,2.8330268971783705,0.2819196153973562,-0.7844676074259447,5.294438864239886,tirith
640,-1.1619617151231458,0.33037951226075124,-0.10354676309876232,-0.025165500878568725,helm
641,-4.250997011101121,0.0951808876786987,1.8228587545662693,-1.420658754295947,moria
642,-2.0325621978485815,-0.03371834968601939,0.4211251529619179,4.3544221554563585,helm
643,1.020993180748619,0.3067968289185913,0.094164480668116,3.907713027167725,moria
644,15.561699829468077,-1.806057558714799,-3.7512899260118795,-3.6697021697065977,helm
645,2.3923087747538245,-0.2137009092752728,-0.4466273325937546,-1.1199148120161055,helm
646,20.05143022732944,-1.6382723052283292,-4.741324000155676,-0.49577610296137253,rivendale
647,-8.061825345663094,0.5849382701072577,1.8953900251301075,2.8482156260406217,moria
648,-2.4903637928636395,-0.16208960049648527,0.5160765877549751,-2.0452032400098505,rivendale
649,-1.9946960805824125,0.6902949311027498,0.5697892797125824,-0.24568680109240515,tirith
650,-0.8910438013144015,-0.20476279534837205,0.063730795359908,2.2270913178202902,moria
651,-7.491269744122001,1.0708405668541847,2.0389441854146693,-2.3379907653515017,tirith
652,12.779022533295374,-1.340195204397042,-3.0313004485192185,7.5622895218210715,moria
653,-2.994852921955141,0.1978061321480811,1.0071015086686974,4.29592360503829,tirith
654,-3.680802071629603,0.5705561935063226,0.746224371191386,-2.2070776484051535,helm
655,9.26430121441034,-1.575896644356103,-2.3004673790850756,5.718158129839136,moria
656,5.5807145749627445,-1.2555788974721207,-1.44248615718104,2.83238549977378,helm
657,-2.048168175015923,0.4837891424170996,0.9306030460971513,2.389175507350375,rivendale
658,22.565764813734106,-2.2020961455158394,-5.642660776198584,3.6411759386326175,tirith
659,-11.03185387993822,0.47234152226080184,3.0656928179647007,-2.2278426142201786,moria
660,-10.940269746952806,1.5342511339147862,2.709659739144069,-0.1149633642785215,tirith
661,-5.322637938892261,0.7640072665481108,1.2534733984152544,-0.3008369997993068,moria
662,6.3099392525535345,-0.10980454295946751,-1.7651036685374812,0.09625685546181562,helm
