,w,x,y,z,categoria
332,1.6250566792943528,-0.37748659888605474,-0.7860266213391195,0.024048854726804292,moria
333,0.24261891080158893,0.2915411882225112,-0.1906409179351125,4.811162293100125,helm
334,-2.27071198883486,0.7657520031158986,0.6909737686200933,-3.970932893840345,helm
335,-3.5446404785101944,0.6151612560027562,0.6841615169405025,0.7017748450951644,tirith
336,10.897635271832218,-0.9140027281088527,-2.441472980566556,-7.976199444800269,helm
337,-13.141239880604617,1.7050739078365593,3.5683354815430404,4.307666134681007,rivendale
338,16.687981063597054,-2.481472023273372,-4.206120727773811,2.3923852616303796,rivendale
339,8.392754947754533,-0.2583097660596695,-2.189870481174048,5.140964002617982,helm
340,14.036662156211634,-1.7540534884217158,-3.2737728160822024,-3.625630705581917,rivendale
341,4.050057030081491,-0.4140516894823793,-0.9966390538344492,-2.323759126819036,moria
342,1.9480123046891302,-0.4064133364193842,-0.23055458962474917,-1.7164940547915806,rivendale
343,1.9748352151542568,-0.3092074213507534,-0.34403286480824313,-6.323788945835508,helm
344,3.141519990190833,-0.12441247710781378,-0.9097131879649415,0.6964104727381204,rivendale
345,-7.0159821640854725,0.338275892604995,1.6946509022238523,1.0450198184131982,rivendale
346,-2.2820628569268697,0.04828594340583747,1.0876637776205276,-0.21920181639530778,tirith
347,18.10219709138666,-2.3810210968019643,-4.503027636061482,-0.6252639059865929,moria
348,5.450146240662619,-0.1411004327324658,-1.179674928142653,1.3329443369926544,tirith
349,10.638821054765145,-1.3704330192150902,-2.553763132867266,4.353357212852655,rivendale
350,21.128451185075555,-2.816752220351807,-5.473536554651762,-0.16823177173399917,rivendale
351,-17.381065801540817,1.9699667657419446,4.087362535767286,-2.762139637142319,tirith
352,-12.031304441159207,1.3773398871979476,3.438681377282199,-3.0734537488875313,helm
353,9.957245514085468,-0.9098224012366398,-2.7655055862654407,-6.18373673773096,tirith
354,18.102360743357362,-1.8622512321925484,-4.602112178002997,3.6513517690398154,rivendale
355,5.856493238308275,-1.6487448991188454,-1.9597377660091733,0.7312901670890775,helm
356,-6.19429484117402,1.022639285465852,1.5884066980223215,-3.9231417925038667,helm
357,-15.806695629985663,2.3093928654090248,3.9400815476117774,-5.208141699051533,rivendale
358,-19.62354793343487,2.651547273480185,4.731616430587076,1.980081064391892,helm
359,10.679344836521315,-1.3587210456408665,-2.959105703420963,-1.1004046636348326,moria
360,0.7705406682384912,-0.021848081582683032,0.0791120219601434,-0.9358754390969877,helm
361,-0.8737856236658416,0.09881975926181633,0.20364567475436257,4.497093305505225,helm
362,10.136510742377064,-1.3242642003495417,-2.506400857607523,-3.273360804443654,tirith
363,11.98134782006767,-0.9023295696884732,-2.8879663653974266,0.0891327625553805,moria
364,-5.209328590629523,0.552421642415352,1.2132997971623398,6.115196311162994,helm
365,10.826183702883519,-0.8841615770391577,-2.90627492967688,-1.1413446046062918,tirith
366,-6.078129756634889,0.2591387864306046,1.2503042821923367,2.6913799754831955,moria
367,-0.6740887629935665,0.7063184894765577,0.1696363996565129,0.7113139336225196,helm
368,-2.3692766899417603,0.25364033033265154,0.7450347135722691,6.539664893020692,moria
369,-5.124769599559306,0.46797716194236727,1.2081611756793493,-2.36340668964282,helm
370,-2.3720158643696516,0.026431607547166225,0.6235895878665388,4.942185579881274,moria
371,12.184780873755395,-1.2143720729134089,-2.8399521645404397,5.133171864010765,moria
372,11.005160048300697,-1.3175345543709993,-2.9476618225359266,8.036921126956374,rivendale
373,-14.067518205883362,1.7070344631249799,3.2045873032672625,3.9668329101820055,moria
374,7.125421094316113,-0.7544256807020306,-1.2698111858025918,-5.209243135967676,helm
375,1.1361750849198082,0.15371595955860162,-0.43090962447980863,-5.940019134475569,rivendale
376,4.125679111741152,0.44997056444685946,-0.7212806031298973,-1.423111171563531,rivendale
377,6.060676906169574,-0.05049910730373308,-1.620345163998567,3.2642054674548646,rivendale
378,7.698275918360428,-0.6187024539005008,-2.270032379476612,-3.495604569527492,moria
379,-1.701869096872125,-0.31296404640706177,0.470212179721023,-0.5859990794387347,helm
380,8.702199255433703,-0.8725095715115174,-2.2745540828211723,-1.621238766316794,tirith
381,0.8234056283081004,-0.1204460288990265,-0.38115039158192043,1.5885181670288766,moria
382,-5.222206656706177,0.5707919555957203,1.3670243740246264,-2.6128398959610535,helm
383,-0.5658870763995516,-0.20565985427783867,0.3251353273638167,2.0469900697338765,moria
384,-6.373266229662065,0.017841173363228546,1.420475186992645,-0.16871597294334206,helm
385,10.30383083534336,-1.849298876223154,-3.0868911736027957,3.882381293243705,rivendale
386,-20.480743091610385,1.927993818405001,5.0681164308185735,-1.0037560480144447,tirith
387,12.96259265831548,-1.4508521429723116,-3.6111316617068425,1.2946525049974782,tirith
388,-5.75438022967912,0.43131029250067454,1.405743104845715,2.973537912824289,rivendale
389,17.711253299326017,-2.099058216518762,-4.659428310592471,0.0033179951880748515,helm
390,-17.91244088349312,2.061751464964302,4.433441599118155,1.1768372364819801,tirith
391,14.35473788796811,-2.00763411000481,-3.588054666606266,-0.9829283421498992,rivendale
392,-5.8852779661613965,1.3706927898970118,1.924788427602739,0.2031359371215129,helm
393,6.130631664534174,-0.17326976184867815,-1.2713157975188332,1.9626673325391866,moria
394,1.6162517758741421,0.3926033014932724,-0.40348505012084224,1.7061820394881522,moria
395,-0.651306537181314,0.9525252806620436,0.000942036077774322,0.6953114444785333,moria
396,5.8024181787758256,-0.4806512622568446,-1.2819143812863125,-0.7695153330850688,tirith
397,-18.276086024642904,2.042988133604461,4.756165150222108,-0.2609961353035224,rivendale
398,4.955818783027127,-0.3832900076738042,-1.4343296248356632,0.7860195863065682,moria
399,-21.00982636211078,2.430346115627641,5.202998350517504,-0.6462418258335172,rivendale
400,11.746401984284224,-1.6007644295795551,-2.877901135258224,3.0762509116601624,rivendale
401,-14.675229276061037,1.161456139470542,3.5474035337301313,-0.4765466412521392,helm
402,24.97888064185863,-2.343925606513916,-6.057783005475266,-1.817335188563034,tirith
403,6.9509982728784445,-1.3124909237767017,-1.8781757596172026,6.399798195057821,helm
404,6.007068458539441,-0.4894745918132314,-1.382911525341159,-0.7217557936553185,tirith
405,17.946645321971317,-1.4970677520288702,-4.130822409897916,0.5895839830213749,rivendale
406,12.718567581887298,-1.0597886956122489,-2.6370480257661177,-1.2727373758601828,moria
407,-0.6087270954236549,-0.6111484235956759,-0.08773424245236239,-0.7599964042912226,rivendale
408,3.762502748207626,-0.6140313470719552,-0.9954406595348413,-5.300555064035759,rivendale
409,-5.9497501805518755,0.6906137696999654,1.3086730366517558,1.9418482952683354,rivendale
410,-4.423203892628271,0.7429916214929994,1.2240371782520998,-7.461855314631032,helm
411,9.506479566643414,-0.02972886666130585,-2.583205665018842,1.9748228773497178,moria
412,9.132053097540675,-1.0892282064287295,-2.300275290179125,6.8006699032221025,helm
413,4.745770833218822,0.3442626021183956,-1.2321881618730197,1.4783182109288207,moria
414,-0.4052419458234804,-0.5829494596272468,0.14829050655893639,-6.72790280895179,tirith
415,8.343881524600063,-0.16139586440528986,-2.1210208763546907,3.603081977024775,helm
416,1.389833741958444,0.05764843020576245,-0.045870669536149294,3.892708446786867,rivendale
417,-0.20760822579042526,0.1094783897407714,-0.17879650560843918,-0.718175470852501,moria
418,-10.426192353605416,0.5150855468634347,2.350281141719928,-2.586401922257718,moria
419,17.33232770099253,-1.7999942196290908,-4.249408485699334,-7.388876778015855,helm
420,12.153983698200749,-1.5624798921541976,-3.291558389487297,5.972045420685058,moria
421,-8.411224006326732,1.488116937075285,1.9885396549001926,0.34547680277228165,moria
422,13.215195460804669,-1.6854733239691544,-3.182490299296065,-3.2949754193092873,helm
423,-6.492839584203566,1.519518152535738,1.760166915638983,1.6060644552180654,tirith
424,-2.0147397003752903,0.06440169523962436,0.4815757143845904,-0.03561988248602166,tirith
425,-22.47606861221469,2.4035139544949846,5.7040920207745485,-3.1791607247439004,moria
426,-4.793596157605141,0.8042937310783623,1.3203623732090484,-1.3232151728966999,moria
427,-10.73351916937712,0.3285071634588428,2.7540035639206852,4.008625235896626,rivendale
428,-6.068562236970536,0.21511568150982985,1.4335569700176924,-3.3605188177493006,helm
429,-6.7743046960279,0.15148012798468435,1.8035700200871596,-1.1412058339254487,helm
430,1.363865990823042,-0.5065556937653559,0.034509113956822546,-1.1590299194093119,tirith
431,-3.552303876207417,0.29113795501504447,0.622833962955281,0.12058293983640933,rivendale
432,9.986557217081588,-1.5629470124040628,-2.404388115217415,3.1811667084868738,helm
433,-0.4832280759736276,0.44835701373828724,0.27991625834841205,4.00849865677145,moria
434,-2.3420572616866155,-0.2393415750505351,1.1029307366071648,4.759969493690958,moria
435,7.354240871988895,-0.9771325709167963,-1.4697620370586117,0.048325771429384295,rivendale
436,13.105186263097362,-1.1119731416396776,-3.174422516078083,-1.1729609680116022,tirith
437,-0.42335933200250175,-0.10715523101970759,-0.21125409219445423,7.492174718778952,helm
438,6.462018658833397,-0.7173487387954468,-1.281974885615692,-0.49058146143650094,moria
439,10.271348822768324,-0.5992363333679414,-2.0816674755700992,-4.47289872565296,rivendale
440,11.001047545738546,-0.576486274661131,-2.9773268392065493,1.1813561247128568,rivendale
441,-9.811412174045,1.3997457434046157,2.622474852586236,-2.956846293391451,helm
442,9.72713976069551,-1.3351927681543387,-2.738791954910649,3.6215836633810357,rivendale
443,5.346912401687414,0.28979702914646904,-1.272347487513858,-1.1566761377853179,helm
444,15.989956189399875,-1.9617271964247034,-3.890250876234855,-3.821526297502976,helm
445,16.559433686495154,-1.9682778660726654,-3.8120286855403362,-1.5177235021361093,rivendale
446,-14.847046378886908,1.4555883064669792,3.2711724217079308,-6.575859477069982,helm
447,3.711202223998722,0.1560551885300524,-0.4744745041102265,5.033805150002308,helm
448,9.38233591572068,-2.265234561049793,-2.750390691441339,-1.8618825161216066,helm
449,19.833928374611038,-2.2822704871156168,-5.054841850969076,2.8655357076132324,rivendale
450,-9.11674080759369,0.21851511172418664,2.323638341362444,3.0718947310356413,tirith
451,21.069804697603164,-2.3129853992266174,-5.4939630178175625,-1.0720126108837023,moria
452,2.082650026283986,-0.06261994818898586,-0.6321613604625441,-0.06356895021607589,tirith
453,-5.782863686850883,0.7382745468930889,1.3343699915708493,-5.345435878819091,helm
454,-10.166877866850845,0.23460586425578858,2.7005394494871218,-2.1367147750610815,helm
455,13.821717776043005,-1.7725460678541571,-3.188453299483894,-1.7877278959639469,helm
456,-8.499841576710415,1.2061463854604417,1.9671169400544632,-6.377393231351551,tirith
457,2.9669431532494066,0.4168702306874703,-1.035191813334643,6.949659970141935,rivendale
458,-3.833701269411342,0.36998377503807867,0.6658542638434525,0.25428285048322086,tirith
459,-6.662139886559778,1.8980281903260265,1.9709833290400425,2.47222239178696,tirith
460,6.9894477633809835,-1.0516825171442097,-1.7154747875416412,0.9694107631994806,tirith
461,-14.958718147007458,2.3207496929898466,3.8426829869158663,-0.509476350311808,rivendale
462,3.548760090179417,-0.6712987636963761,-0.8657928940121171,-5.32809973039097,moria
463,19.2061761028806,-2.078765430774295,-4.703521029383192,1.0310469157610493,moria
464,-6.2181648140958465,1.0186949231058413,1.621867418786437,-5.3042242920749185,helm
465,-21.913564338334712,2.6804797296450453,5.900539254055811,-5.470167267563935,helm
466,-0.038749812622175805,0.5543515677564588,0.048317452465405974,-0.20644355740198628,rivendale
467,2.4536084837833667,0.10620932452027676,-0.4821190560666436,0.35170483338931957,helm
468,2.7446637671591816,0.15357688159770877,-0.6369490968615915,3.704604983409875,tirith
469,-6.146211938614299,0.8306506088827381,1.4747276436405108,-1.8440820298095355,rivendale
470,-3.3392005714522806,1.0941223682218715,1.627481919665737,-5.933490412656646,rivendale
471,-0.8783971553859247,-0.36451764525847374,-0.16127388502875817,0.06175858189026884,helm
472,8.397342878753951,-1.28840945123746,-1.9214692047312414,-1.4994142412146765,helm
473,-6.047858150114168,1.0841739553658312,1.9211766479578378,1.9278146414870256,helm
474,8.362142683605128,-0.2521514418564287,-1.9913908733498862,3.573683933877078,helm
475,-15.91185173016319,1.6361692893091373,3.5264867132015603,2.8223216385023804,helm
476,4.2346901373625085,-0.7367940328597213,-0.6938530768260327,-2.870172855558589,moria
477,-7.1291217552570085,0.27114618299718746,1.6348486888216294,2.2051897677165826,tirith
478,8.421189486389359,-0.018846274779087624,-1.7560805936544872,-0.5709697494319073,helm
479,18.0099111208045,-2.52611030169668,-4.355751253946026,-3.4933041946540278,moria
480,12.447926715219241,-1.6289534466185767,-3.197918238502576,-0.7745124194228925,helm
481,-0.5190239884083978,-0.18165397025884233,-0.07413909016861447,-1.2976474406348493,helm
482,-4.545901925131641,1.0810617952024388,0.9402806188749138,1.2459036868168267,rivendale
483,-6.459603531479599,0.3505324443964768,1.6494654131780382,0.05229065685097112,rivendale
484,-6.243261089600318,0.6445154503703003,1.3628505999477074,1.3760597831751715,moria
485,5.03194535172548,-1.174688446226517,-1.2532853238189328,1.6858868491818568,rivendale
486,0.3202007287884865,-0.5282628359691649,-0.5165596597308821,-5.991044459549517,rivendale
487,-12.983249433269716,0.6527646704639563,2.9010950975821643,1.8941230527043025,rivendale
488,2.048309015805792,0.5430677115336946,-0.40313277197120234,2.4653776237684264,helm
489,20.535963231917965,-2.5164229948869536,-4.886923146168699,-3.0387158532798138,rivendale
490,4.855900825144209,-1.0895964512851344,-1.1652635566309575,-7.341241659446252,moria
491,4.0753461104055795,0.242409257798731,-1.1056317480033722,2.6787677550934026,rivendale
492,6.281718960666335,0.49931246815774194,-1.4007111629154796,0.45863605207068237,tirith
493,-3.3584445354281947,0.14957803551570606,0.9527951732466966,0.5588517242037288,helm
494,-3.3099650947858645,0.6378027004929226,0.6117790059047212,-3.072588419242313,rivendale
495,-9.05420807481391,0.5911337910349591,2.2549333446652167,0.3861229225000134,tirith
496,16.46975549804014,-2.263707364732542,-4.400903168762136,1.9079963331032679,rivendale
497,-4.214247198859835,0.9239640270352677,0.7722900896855023,2.8532151210084797,helm
498,-14.835790168626321,1.0024513482426336,3.447518700752773,-7.64697575407547,rivendale
499,-8.110496910450504,0.7403069761479281,1.6133230516286712,-0.6410279901111017,moria
500,4.464744952600533,-1.5915218352087472,-1.3050189763463507,8.303030364317484,moria
501,6.848677639427791,-0.3360464521129363,-1.6485575257568832,-4.733125523950846,rivendale
502,16.708184380992886,-2.202634296596754,-4.337597644253398,-0.8219850395658062,moria
503,6.3887513970003385,-0.3011496304269319,-1.5102035646381964,-3.868593828691089,moria
504,19.48616354256599,-1.7107236890476445,-4.528069136806231,-0.06856704030033434,tirith
505,0.3438651505094523,0.15332365159527017,-0.044055665988170845,6.252871079028686,helm
506,9.885992394779116,-1.5904969725170033,-2.323613946586164,4.157897624312991,helm
507,0.5639245049975486,-0.22894487810528555,-0.050500075851309445,1.8664709075847972,tirith
508,14.04980744547021,-0.9791945271644692,-3.4189202419148677,2.696534059239945,rivendale
509,9.332467334416798,-0.9650428163258385,-2.494939117197804,-0.3814782741071192,moria
510,3.6619860611715276,-1.0337226293835298,-0.9271283524161411,-1.6028559903791337,tirith
511,-7.29445639461726,0.7514911278308729,1.2746415706956422,-2.363860820172348,tirith
512,-18.69713343764405,1.5553253004925596,4.495065720706049,-0.6035463003112627,helm
513,-16.038222320962163,1.9135360006327276,4.313248635757433,10.557841772269235,tirith
514,12.239371197999173,-1.0621688328620416,-2.784276488323883,-2.292338253911523,moria
515,8.02925217706138,-1.211734179458667,-1.65924684391273,2.300034592088398,rivendale
516,11.149574849852634,-1.55891608902117,-2.656376764501951,2.4013396703200396,helm
517,4.680196612141499,0.8942625999786918,-0.9681895969096839,3.422273217566131,tirith
518,-3.83768026288363,0.7749737847725716,1.155965834307378,-0.8183379456392317,tirith
519,-1.8742228019726104,-0.24673283903292978,0.5400804889465904,3.7364277412369495,rivendale
520,-0.17157206542315356,-0.2888333621038046,0.11846948534923829,-0.7303937284826015,helm
521,4.689163316398295,-0.03703488662802318,-1.14033707711496,-1.5056542275880518,rivendale
522,-10.069173695239018,1.269086024482591,1.8765677065310054,3.331960456869581,tirith
523,10.874976797921297,-0.8969685584357057,-2.7680014497684624,-5.37135258275526,tirith
524,-15.6261242513949,1.240113571535868,3.6696057358735974,-0.44904324190032124,rivendale
525,-9.042490690872064,1.1477255595531282,2.1487839324479188,-0.12507266669764272,tirith
526,2.3526205289051365,-0.6898201798961535,-0.4565809485483131,-8.3170937531499,rivendale
527,-15.284288142725199,0.9644163042071745,3.6326290246529105,-5.241200219807576,helm
528,15.224174419986467,-2.1200165161359292,-3.8408106177562167,-2.4436424617547305,moria
529,1.581301222878391,-0.9186647935301229,-0.31703859745317353,3.131228609921067,tirith
530,-10.357736993431688,1.9684099981265952,2.5571534912417597,-4.316563886276213,moria
531,3.058149278356929,-0.3383440406144328,0.08055262518042605,-1.377524932945792,tirith
532,8.544270884469247,-1.2195897031756924,-2.1309224721984923,0.9605271632589479,tirith
533,-28.143732635614818,3.4466234383972334,6.380476205192231,2.1920761191473583,moria
534,-10.06786258794018,1.2774240147651557,2.7416367867707883,1.744287006855799,moria
535,-11.625390295217638,1.254866722935811,3.093648986247728,-3.3593887230605266,rivendale
536,13.520149328764676,-1.967450578857893,-3.686012159221432,0.2806478876474279,helm
537,-22.956454652399096,2.7223087846825704,5.628910470236253,2.846935626372038,moria
538,12.87496117405965,-1.4529722006564447,-3.2748956669400604,4.289889068687676,moria
539,-8.273731620492047,1.776560606419772,2.4609912801044778,3.0911048414775353,moria
540,12.23873188715615,-1.3329240752988705,-3.046673752769467,1.6570878719292284,moria
541,-13.630340210002332,2.020778657446305,3.6612001657647943,1.8210816551634301,moria
542,-4.660314676076281,0.823342562481962,1.1671721768427428,-6.302540070076553,moria
543,-12.726892633796023,1.7305417557987788,2.7467419689721604,1.8458977537410024,helm
544,-13.220336378116963,1.4141159013966995,3.4945494367162717,2.6066593660658213,moria
545,9.05846449790352,-1.3747397262601504,-2.2959672887559224,-3.313995110774993,helm
546,-4.211482777269546,1.3767095813341692,1.3834639200798344,0.45664347680213146,tirith
547,-3.8311304286165457,0.5425353491287939,0.6678424401081067,-0.361052913386123,rivendale
548,0.3970042154853711,0.26781878381551805,-0.2921105253356301,0.5731491608437604,moria
549,7.113162814584284,-0.7526894579249243,-1.9790277932856268,-6.840124751938927,moria
550,-1.590371947672197,-0.017044996108926513,0.8770839069462768,0.8634377802121118,moria
551,4.778426493616886,-0.2965386332652551,-1.257120616074297,-0.39958425721196056,tirith
552,-8.873089826193569,0.776737090807287,1.8533571235810742,2.108484660239795,helm
553,-1.8137740894503458,0.3127362706304286,0.3983925037834946,8.825305222017265,moria
554,0.0942527798224767,0.8458142584421755,0.21660367686283388,-0.12660963745481402,moria
555,-9.277977727785135,0.40508990110941473,2.221804030473872,-1.510786587716073,tirith
556,2.171226819446493,-0.32821499979437463,-0.7043575531352605,-1.2388747685379233,helm
557,8.186600507703844,-0.7201119757265962,-1.9949243955252984,-1.2421738749802351,tirith
558,19.544659207014796,-1.9897500461264301,-4.687236668732773,-4.792766065815523,helm
559,-1.8489135038375606,-0.49393325940065863,-0.11832582799331337,-1.3209443316645677,moria
560,-6.6831912068402275,0.3097441330655949,1.902594433217577,1.5679893740498507,helm
561,12.382947613094874,-2.482516631504843,-2.9798092572023824,3.4045372243155025,rivendale
562,6.428450048644965,-1.530654929493692,-2.1701209290623544,0.9628574890499795,moria
563,9.874633366712645,-0.3093456826617765,-1.9617847542956137,-3.3642693666926933,rivendale
564,11.39063759276334,-0.76363365887963,-3.051141537141529,-3.574528774433726,rivendale
565,-4.624097656265726,-0.054555117102563,1.1696505205551317,5.019678649219081,helm
566,2.022089397634919,0.6509159382221713,-0.5136248721935492,0.1379422010192055,helm
567,-7.599269163515176,0.40864070074997005,2.062107426016203,2.5182732106417642,tirith
568,-13.76416822210143,2.1688344488217686,3.6238208272163996,-2.263699227531159,helm
569,-4.752538236225751,0.1261213373959429,0.8055537658070594,-1.8284804488243767,tirith
570,-1.111824545261362,0.06454630581510257,0.5030819886989887,2.751098134132823,tirith
571,18.772790241465444,-1.6073512630095765,-4.578857817850635,4.210016096503911,helm
572,3.2347691923994786,0.32459119691920857,-0.9889421736178536,-1.9871270756454784,moria
573,-1.7216262316848672,0.2867045024414215,0.7412059400749624,2.732497700733883,helm
574,7.069048682404255,-0.9997330420735179,-1.6628768045715785,0.31745041609821206,moria
575,0.24758972213410357,0.5919428075572002,-0.2494400322991317,-8.86094522786157,helm
576,-1.848491072038279,0.3881942406750779,0.7482619480020642,-0.7176966992511382,rivendale
577,-3.944237092139754,0.24542360030837615,0.7918371334902015,0.4350940204858169,helm
578,-5.517698953227519,0.4577885184974707,1.3295833063439715,0.5730237703155685,moria
579,5.7387752050820735,-0.8109516289520128,-1.3948741802399296,1.0124482164370971,moria
580,-8.774249412374754,0.9267400311653463,1.9944893906955388,-4.302251029475359,moria
581,10.939508927959075,-1.568983898835816,-2.463269806159881,7.600997094376603,moria
582,-5.307272923901034,0.7992053206695273,1.40882830647995,-5.4847018453827285,rivendale
583,3.5853029274823447,-0.618369820179874,-1.022418717928395,0.19816520871616783,tirith
584,4.6329797418881045,-0.9675413094248493,-0.8915594381726779,-0.6679685098803732,rivendale
585,0.3333341277047075,0.040880233282227396,-0.7416207094695987,7.955162089489769,tirith
586,-19.094440597870676,2.095410968432689,4.378406353450603,-2.4118634277505886,helm
587,26.86275297243676,-2.741262288421165,-6.178551054633697,6.860882081972236,tirith
588,22.86242460254826,-3.073267260095708,-6.226214272195353,-0.5273550337744979,helm
589,-6.621227786420906,0.9369657963372047,1.3573464606185142,-4.937275388565299,tirith
590,-3.7907513706827523,0.4865564268185295,1.3585316249916437,2.613619107552817,helm
591,6.362743875114474,-0.22726198829415836,-1.2025049800733505,-3.04699268224112,helm
592,0.010116245417922332,-0.28253656692432105,-0.13743064031435392,1.8129957295231782,tirith
593,6.361287060010842,-1.2203347293539286,-1.472319688309693,4.363024687406717,rivendale
594,5.300467781010184,-0.71029217321092,-1.4179412053813187,3.621177429535442,rivendale
595,-7.887600578040974,0.9442369499535852,1.9955515585772468,-12.426601480222526,helm
596,7.617332828549062,-0.2202243967036751,-1.7931021871222184,-3.4398875239883946,rivendale
597,12.71486822149718,-1.176767034439984,-3.3336080184589925,5.944394817234961,tirith
598,2.4107409183137767,0.009049574947155692,-0.9069775982237618,-1.8678651968365299,tirith
599,-2.7383961866266753,0.34920615385075404,0.6106711617947156,3.080655079556723,rivendale
600,2.4260760461673,0.2984673903353085,-0.6084499494915526,5.349854749477126,helm
601,1.5013889418693467,0.2507073045381717,-0.1018388268218573,1.070160545061785,moria
602,-18.11017066792452,2.142886200121697,4.69202003529575,4.516152644666944,tirith
603,5.68893638577351,-0.08678591862712914,-1.3789474802273798,3.343764347088471,moria
604,-10.407093234544384,0.668372199981426,2.1924510461416977,6.454718224625774,moria
605,-2.448935838571849,0.16963848548391125,0.3116755962145521,2.6366453050255876,rivendale
606,5.099425885733381,-0.8900812239950099,-1.08906177342863,-0.6576503217944996,tirith
607,-7.972209457346066,1.2088091104358016,2.107302506375316,1.711018293459207,tirith
608,6.4764355591816365,-0.8970524268193377,-1.7282513892921616,-7.422489991632011,tirith
609,12.080491719165519,-0.7649399998715936,-2.8119478800130393,1.288138178747338,helm
610,-3.7357913750036067,0.9038138422516231,0.6786684106233194,-8.510739876804843,rivendale
611,2.89264659462566,0.1518044743118233,-0.477379067440857,-0.6830762310197431,helm
612,19.4830488761185,-1.8609399569386067,-4.503351737117308,3.6974032155280714,rivendale
613,-7.0432345763786905,0.23329218223762982,1.583319501541467,3.327167061261888,helm
614,1.3329427278643187,-0.12885738823104886,-0.028629756166807546,2.923153977038129,moria
615,9.190712732347356,-0.5407861012888686,-2.107569092999486,0.3342191456692638,tirith
616,-20.43732901441863,2.7199016654742563,5.366943282364511,-2.1765829631201274,rivendale
617,-6.482015654944314,0.18537639852385923,1.417091308054028,1.1331349804952597,moria
618,3.517030498111752,0.04936621870005542,-0.5670736950865275,6.865214310035367,tirith
619,-14.607211804226012,1.8230239290331824,3.396537035356459,2.939135067936798,moria
620,-2.323832282613379,-0.5531709940448419,0.7051090313879744,-5.585532325261933,rivendale
621,5.955265659483937,-0.25125340938145163,-1.2458586650088077,-5.657922583530674,moria
622,-0.1311854982751468,-0.06573482271249631,0.06189396507246578,-1.5972052014370262,rivendale
623,12.631962443918987,-1.6307595865401152,-2.794905772598146,7.4826824268184176,moria
624,18.37390732143817,-2.3913883042292516,-4.474012825723451,2.2290732044380657,tirith
625,-2.83468568919918,-0.04181301371877644,0.7864557155956515,2.932927892563775,moria
626,-0.16544401457462365,0.13025325505630037,-0.6368822110667968,5.5506440093341345,helm
627,-7.598163870314379,0.6168968667745739,1.9691051604511554,-3.7299932786409458,rivendale
628,-0.9415184191203829,-0.5315189904301156,-0.010089261525970672,3.2480007151893715,rivendale
629,13.490822169241614,-1.616172100531839,-3.370478076748909,2.834203648222296,helm
630,3.103079077199167,-0.37925890571831117,-0.5221044470240966,0.6038820684671855,moria
631,11.284611706165277,-0.48367033585260755,-2.7827405908376037,0.9537123886757284,tirith
632,12.071897578020309,-1.5981374356009348,-2.984834536774797,4.681410186945506,helm
633,4.726591545320181,-0.5651297769750309,-1.314395175347462,-0.4910065244225612,rivendale
634,-6.992573060920875,0.34533351910613924,1.8434842711666972,0.7348932664702726,moria
635,-5.7423820073399625,0.19991055089870136,1.8934812761489728,7.063034151397199,helm
636,-13.659917965780222,1.5955337614985121,3.4511291454511204,6.2410363631568435,helm
637,-12.990054251724125,1.0946928025494738,3.2671540304327094,-2.6917344135401597,rivendale
638,-4.541203348462688,0.9553976864998814,1.4206322132133735,-1.989847916656557,rivendale
639,5.313968231145233,-0.770863400146181,-1.2661095077468336,0.7615450228868301,moria
640,-13.737100453216357,1.2066687516934256,3.5973056228100546,-0.2869122600260463,helm
641,-4.4011049417498525,0.8546782899703497,0.8720937253012326,-7.040283622143649,moria
642,-9.389908662504288,0.516676841046331,2.620078595991628,4.332251761487881,rivendale
643,0.6906682754963378,0.3638200820154168,-0.3515187825051398,1.4216333069668134,tirith
644,-17.054127273635146,1.6873042356406904,4.396019200666549,-2.0477846679283767,rivendale
645,3.5750696051424686,-0.10910567163901841,-1.091088891024591,1.2306467680913644,tirith
646,-2.7112527258309225,-0.08765163690496787,0.5673538045865241,1.3248583490781323,moria
647,4.702304315731233,-0.3913490980769392,-0.7151226437997982,2.9006947824063385,moria
648,5.640560861308439,-1.0077259901837285,-1.870655726027677,4.92081225789664,rivendale
649,-0.8093666338462181,-0.46180275049313696,-0.04371057134709899,-1.605014991889976,rivendale
650,18.441423231723128,-1.8752332027007965,-4.5895800026086135,-2.100584724315914,helm
651,-0.27354487656623505,-0.15926950289540676,-0.11540763089578196,3.052368413982304,helm
652,2.7636922673822704,-0.7629530544027998,-0.09218850339830964,2.008646318746485,helm
653,11.777766351853561,-1.1534638136146105,-3.0184644939563157,1.3550942932829657,helm
654,7.864248143674826,-0.7462098058671698,-1.6380068843370468,0.9605060208535896,rivendale
655,7.728534576553108,-1.1015389101499942,-1.5097647518843655,3.9287940113377884,helm
656,9.4279040150704,-1.0544409076402914,-2.309813441136256,-1.5487658455213014,rivendale
657,-4.57831627073124,0.5886493514290931,1.141591416767933,-2.2963310388144254,helm
658,-20.518691456347323,3.0657578437693798,5.37497776169042,0.18030259903767987,helm
659,-20.61576574956762,1.8769545485933026,5.163981812510817,2.075732390992197,moria
660,-8.97611501205367,1.531581429660966,2.1469209791258512,-4.812995019200627,helm
661,11.388514055948914,-1.6287585185242692,-2.6911634877029904,5.024590210392119,tirith
662,3.264467710938814,-0.44512192801064876,-0.8787973372507709,-2.209481293362546,tirith
663,9.412448955267662,-0.18890347940865626,-2.4643565809488726,1.7365435401602671,rivendale
